,1,2,3,4,5,6,7,8,9,output
185,0.0,0.1882669525951896,0.10208250067563483,0.20000000298023224,1.0,0.5972157716751099,0.2,0.0,0.11666666467984517,1.0
186,0.024925514804283833,0.03681786101116714,0.03089040689491955,0.09999996423721313,0.04665696620941162,0.20805184046427408,0.1,0.6666666666666666,0.40000001589457196,1.0
187,0.03410036227262231,0.10939160663921553,0.0698359320989207,0.30000001192092896,0.05488729476928711,0.07596067587534587,0.3,0.25,0.13333333532015482,1.0
188,0.0,0.09379644663963803,0.04782413079478303,0.20000001788139343,0.18856180906295777,0.26666667064030963,0.2,0.016666666915019352,0.11666666467984517,1.0
189,0.0,0.28074301317990996,0.16947525401965027,0.30000001192092896,0.5196152210235596,0.25825754801432294,0.3,0.033333333830038704,0.14999999602635702,1.0
190,0.0,0.07573530208440452,0.03835177585501235,0.20000001788139343,0.18856180906295777,0.13484308123588562,0.2,0.06666666766007741,0.16666666666666666,1.0
191,0.029528550040684675,0.03944320241789599,0.034493364326387756,0.3999999761581421,0.28272213935852053,0.0276410977045695,0.4,0.4333333174387614,0.2166666587193807,1.0
192,0.3488251535878881,0.018704884862309284,0.176344134202432,0.19999998807907104,0.007076787948608399,0.1178583304087321,0.2,0.25,0.2166666587193807,1.0
193,0.06652901565709231,0.32036660792486304,0.2274106461957826,0.5,0.8390470504760742,0.8299933274586996,0.5,0.3333333333333333,0.0,1.0
194,0.031075301622411174,0.0645808649066796,0.015558598398726265,0.19999998807907104,0.38590292930603026,0.15843498706817627,0.2,0.25,0.4166666666666667,1.0
195,0.0,0.1562650052347203,0.08256613911794884,0.20000000298023224,0.2,0.21343747774759927,0.2,0.050000001986821495,0.0,1.0
196,0.00745162589612969,0.004542136692208249,0.006529911956428146,0.10000002384185791,0.01318187713623047,0.0805193583170573,0.1,0.4666666587193807,0.34999998410542804,1.0
197,0.13646229804047735,0.07624845520118716,0.02958537118794168,0.10000002384185791,0.1411123752593994,0.11159467697143555,0.1,0.26666667064030963,0.26666667064030963,1.0
198,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.10000000397364299,0.016666666915019352,1.0
199,0.3168365652738837,0.06652901565709231,0.22695585604101814,0.0,0.18993310928344725,0.029321670532226562,0.0,0.2166666587193807,0.23333332935969034,1.0
200,0.09302846217824096,0.044197933142444065,0.06859894466264803,0.10000002384185791,0.2329331636428833,0.07639857133229573,0.1,0.4666666587193807,0.40000001589457196,1.0
201,0.0,0.0,0.0,0.20000000298023224,0.0,0.02996597687403361,0.2,0.033333333830038704,0.06666666766007741,1.0
202,0.01630921107752107,0.050302163603247005,0.018600764655049944,0.10000002384185791,0.03280086517333984,0.0036597251892089844,0.1,0.29999999205271405,0.2833333412806193,1.0
203,0.25335745005791055,0.06652901565709231,0.09861111729635089,0.17999997735023499,0.2825219392776489,0.17041412989298502,0.2,0.38333332538604736,0.36666667461395264,1.0
204,0.0,0.03080868317928056,0.015436587866929514,0.09999996423721313,0.025556516647338868,0.053229192892710366,0.1,0.2166666587193807,0.23333332935969034,1.0
205,0.025874745366384275,0.01923816443725283,0.011752234418236541,0.10000002384185791,0.0023804187774658205,0.008233944574991861,0.1,0.36666667461395264,0.4333333174387614,1.0
206,0.21376115598084577,0.020206686517110117,0.12356403823467939,0.4000000059604645,0.2989200115203857,0.010068893432617188,0.4,0.5666666825612386,0.3166666626930237,1.0
207,0.11179991125177036,0.03359172411176896,0.04098974557840885,0.09999999403953552,0.8,0.13905485471089682,0.1,0.26666667064030963,0.29999999205271405,1.0
208,0.446845640320158,0.4628827637810145,0.45571291332133534,0.20000000298023224,0.2,0.21343747774759927,0.2,0.050000001986821495,0.0,1.0
209,0.0,0.0,0.0,0.699999988079071,0.0,0.15275251865386963,0.7,0.050000001986821495,0.16666666666666666,1.0
210,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.016666666915019352,0.0,1.0
211,0.03601985636170849,0.006513172970763695,0.02147846899611597,0.10000002384185791,0.19190621376037598,0.14439896742502847,0.1,0.45000000794728595,0.4166666666666667,1.0
212,0.10608402726726184,0.08980675234630849,0.012554462736145175,0.10000002384185791,0.33830981254577636,0.07172250747680664,0.1,0.29999999205271405,0.38333332538604736,1.0
213,0.0,0.3346391721024385,0.17230210860678516,0.09999999403953552,0.232655668258667,0.17543768882751465,0.1,0.16666666666666666,0.29999999205271405,1.0
214,0.03200195238266722,0.0673002595249389,0.049788503244474536,0.10000002384185791,0.13154832124710084,0.07607340812683105,0.1,0.20000000794728598,0.2833333412806193,1.0
215,0.10101072346210978,0.10583443407507706,0.10344266253807201,0.050000011920928955,0.21462793350219728,0.09096248944600423,0.0,0.5,0.38333332538604736,1.0
216,0.023890264036224584,0.049345234011736544,0.037724681622939515,0.10000002384185791,0.10421452522277833,0.012173334757486979,0.1,0.5333333412806193,0.40000001589457196,1.0
217,0.0,0.0,0.0,0.10000000149011612,0.0,0.06666667262713115,0.1,0.033333333830038704,0.033333333830038704,1.0
218,0.0419118688272408,0.34114480675412556,0.07159681513332501,0.09999999403953552,0.2578460693359375,0.1689897378285726,0.1,0.2166666587193807,0.14999999602635702,1.0
219,0.14978438112867046,0.06002337598320731,0.10903095256224718,0.0,0.2782529354095459,0.01946282386779785,0.0,0.2833333412806193,0.3166666626930237,1.0
220,0.21680342268112784,0.01299298850294855,0.11789627695063194,0.0,0.188742733001709,0.05162231127421061,0.0,0.4166666666666667,0.4333333174387614,1.0
221,0.08973598957762799,0.04467437399243789,0.0675104736632398,0.9166666865348816,0.4,0.3333333333333333,1.0,0.5,0.0,1.0
222,0.0,0.0,0.0,0.30000001192092896,0.18856180906295777,0.36666667461395264,0.3,0.0,0.11666666467984517,1.0
223,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.016666666915019352,0.0,1.0
224,0.20093938424935612,0.01870487481791345,0.10570081347724077,0.3999999761581421,0.025247180461883546,0.07119270165761311,0.4,0.08333333333333333,0.23333332935969034,1.0
225,0.16891085941749878,0.340543589396831,0.26098164871893725,0.3166666626930237,0.04867992401123047,0.1732147534688314,0.4,0.3333333333333333,0.4833333492279053,1.0
226,0.050851938587255924,0.0,0.02637390161756631,0.4000000059604645,0.22365760803222656,0.13333332538604736,0.4,0.3166666626930237,0.11666666467984517,1.0
227,0.0,0.11549530474703905,0.059493835434614555,0.6000000238418579,0.6110100746154785,0.6289320786794027,0.6,0.29999999205271405,0.0,1.0
228,0.0,0.0,0.0,0.30000001192092896,0.0,0.15275251865386963,0.3,0.0,0.050000001986821495,1.0
229,0.040053236243637554,0.02737265607334726,0.033806513472374185,0.0,0.1393325924873352,0.06921005249023438,0.0,0.18333333730697632,0.23333332935969034,1.0
230,0.12005813226689936,0.1562650052347203,0.1657564169044951,0.0,0.1885617971420288,0.02644062042236328,0.0,0.25,0.26666667064030963,1.0
231,0.050180972945260555,0.09305408543202434,0.07191248538353173,0.19999998807907104,0.2266230821609497,0.10758914550145467,0.2,0.2833333412806193,0.11666666467984517,1.0
232,0.17375754156374817,0.14251614581175562,0.15850440328685905,0.8999999761581421,0.1662958860397339,0.2211083173751831,0.9,0.26666667064030963,0.0,1.0
233,0.0,0.0,0.0,0.6000000238418579,0.0,0.16329931219418845,0.6,0.0,0.10000000397364299,1.0
234,0.027677031400433875,0.041148193411658346,0.0,0.09999999403953552,0.09176790714263916,0.02557659149169922,0.1,0.16666666666666666,0.16666666666666666,1.0
235,0.2600772914952442,0.23842060980596802,0.250553115006245,0.20000001788139343,0.5577833652496338,0.25677692890167236,0.2,0.23333332935969034,0.26666667064030963,1.0
236,0.04063843530066903,0.08757831273002928,0.0641733085233445,0.18666666746139526,0.1515803337097168,0.13794525464375815,0.1,0.3166666626930237,0.29999999205271405,1.0
237,0.065681620202198,0.0,0.03298294834660614,0.10000002384185791,0.23760228157043456,0.006549676259358724,0.1,0.5,0.34999998410542804,1.0
238,0.1606394802438217,0.054844656243732776,0.11881099999083006,0.10000002384185791,0.002480220794677734,0.054047226905822754,0.1,0.23333332935969034,0.25,1.0
239,0.2785488149090433,0.2694525296827538,0.274065539004222,0.6000000238418579,0.4422166347503662,0.4760952393213908,0.6,0.23333332935969034,0.0,1.0
240,0.0,0.00930609256655902,0.004665179913452121,0.0,0.03999999761581421,0.03333333134651184,0.0,0.29999999205271405,0.3166666626930237,1.0
241,0.03597354918579518,0.08379768249167717,0.06000658677556367,0.016666650772094727,0.2718696594238281,0.15651138623555502,0.0,0.45000000794728595,0.4833333492279053,1.0
242,0.0,0.0,0.0,0.10000000149011612,0.0,0.20000000794728598,0.1,0.0,0.033333333830038704,1.0
243,0.43712559811231283,0.0,0.24552055127061292,0.3999999761581421,0.2523492336273193,0.13972834746042886,0.4,0.2166666587193807,0.3333333333333333,1.0
244,0.35444185920788973,0.4688832858547875,0.414843672870897,0.3999999761581421,0.5562985897064209,0.2186481555302938,0.4,0.18333333730697632,0.11666666467984517,1.0
245,0.0,0.055660718205809645,0.02802142108944113,0.7900000214576721,0.679869270324707,0.6324555476506551,0.9,0.5,0.0,1.0
246,0.010752754254856275,0.15912115932451534,0.07918322677720822,0.050000011920928955,0.5118529319763183,0.10849277178446452,0.0,0.4333333174387614,0.5,1.0
247,0.02374328439192341,0.07484915032816832,0.049582718684738306,0.699999988079071,0.5656854152679444,0.7272474765777588,0.7,0.4666666587193807,0.0,1.0
248,0.014034965249570989,0.0060538527934761764,0.003955974000951038,0.10000002384185791,0.19712296724319459,0.07340139150619507,0.1,0.23333332935969034,0.29999999205271405,1.0
249,0.02802142360054009,0.035938936197736554,0.0014675565427397837,0.19999998807907104,0.06547808647155762,0.06609543164571126,0.2,0.3166666626930237,0.45000000794728595,1.0
250,0.0,0.10187610842995039,0.05519348304460158,0.0,0.1420525550842285,0.05693213144938151,0.0,0.18333333730697632,0.2166666587193807,1.0
251,0.12400216473674819,0.09971015500018096,0.1118917973848987,0.050000011920928955,0.071636962890625,0.016426881154378254,0.0,0.4166666666666667,0.38333332538604736,1.0
252,0.0065435271349869,0.029374963695020892,0.017979885392902028,0.5999999642372131,0.3703280448913574,0.20000000794728598,0.6,0.23333332935969034,0.033333333830038704,1.0
253,0.16954518310347622,0.002534042870757043,0.08467321229931442,0.19999998807907104,0.16367006301879883,0.08597469329833984,0.2,0.5333333412806193,0.5,1.0
254,0.04125647199879472,0.0,0.023845481097379728,0.09999999403953552,0.04941701889038086,0.017326990763346355,0.1,0.25,0.2833333412806193,1.0
255,0.3792810474521417,0.0,0.24102749212424512,0.30000001192092896,0.08034477233886719,0.09377423922220866,0.3,0.25,0.5166666507720947,1.0
256,0.07114563091666648,0.10481699704303694,0.08820634862421196,0.75,0.2,0.365148385365804,0.8,0.3333333333333333,0.0,1.0
257,0.18213975060110457,0.24698359787962132,0.21688174887987455,0.4000000059604645,0.3316624879837036,0.40688518683115643,0.4,0.0,0.14999999602635702,1.0
258,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,1.0
259,0.0,0.0,0.0,0.10000000149011612,0.0,0.5999999841054281,0.1,0.10000000397364299,0.0,1.0
260,0.0,0.0,0.0,0.10000000149011612,0.0,0.5999999841054281,0.1,0.10000000397364299,0.0,1.0
261,0.08647861209607388,0.008329480981403499,0.04742305806896154,0.19999998807907104,0.6111165046691894,0.36209909121195477,0.2,0.20000000794728598,0.16666666666666666,1.0
262,0.06107657608662952,0.13298259790143935,0.09746424817953904,0.2799999713897705,0.03409886360168457,0.11338718732198079,0.3,0.36666667461395264,0.5333333412806193,1.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000397364299,0.10000000397364299,1.0
264,0.0,0.006739781446396846,0.0033702275243463744,0.4000000059604645,0.17320507764816284,0.29999999205271405,0.4,0.11666666467984517,0.0,1.0
265,0.0428471979455011,0.004994344809467544,0.023153366979946913,0.09999999403953552,0.06014547348022461,0.09304316838582356,0.1,0.26666667064030963,0.26666667064030963,1.0
266,0.07124440750533986,0.05071393361063623,0.011741004783689373,0.0,0.02121868133544922,0.015860835711161297,0.0,0.38333332538604736,0.4666666587193807,1.0
267,0.010473522561651773,0.030048442947074785,0.008255669738586088,0.13333332538604736,0.11733660697937012,0.04087209701538086,0.1,0.4333333174387614,0.4666666587193807,1.0
268,0.0279323097206631,0.3371732124620965,0.20561569335339702,0.20666667819023132,0.3063002109527588,0.0929789940516154,0.3,0.34999998410542804,0.2166666587193807,1.0
269,0.04329875380480565,0.02997225620464163,0.03688592434846611,0.0,0.26835031509399415,0.08926089604695638,0.0,0.36666667461395264,0.5833333333333334,1.0
270,0.04527089057248012,0.0,0.022738006101045514,0.11666667461395264,0.1578483462333679,0.04664921760559082,0.1,0.2833333412806193,0.36666667461395264,1.0
271,0.03400387580620004,0.15847141749092622,0.09706824787361587,0.0,0.2981423854827881,0.10509129365285237,0.0,0.26666667064030963,0.26666667064030963,1.0
272,0.0,0.1353367230428426,0.06891607637244923,0.0,0.6238367080688476,0.3899017572402954,0.0,0.20000000794728598,0.10000000397364299,1.0
273,0.01557628909089639,0.0656513966151207,0.024813268680791343,0.09999996423721313,0.17284910678863524,0.022792617479960125,0.1,0.34999998410542804,0.4166666666666667,1.0
274,0.04205477044683164,0.0988986883492001,0.07116877822687573,0.19999998807907104,0.21212244033813477,0.08592081069946289,0.2,0.34999998410542804,0.26666667064030963,1.0
275,0.07025490393812595,0.062056743387911784,0.06643405593883746,0.10000002384185791,0.15464816093444825,0.04046789805094401,0.1,0.549999992052714,0.549999992052714,1.0
276,0.29526134363485573,0.06652901565709231,0.20583540446796297,0.5,0.598665189743042,0.5333333412806193,0.5,0.0,0.20000000794728598,1.0
277,0.09518706311025678,0.08675123708791577,0.09102677479801034,0.11666667461395264,0.38219408988952636,0.2689486543337504,0.1,0.2833333412806193,0.14999999602635702,1.0
278,0.6325454663157983,0.5820733816681556,0.6092703913914793,0.23333333432674408,0.2828427076339722,0.09234430392583211,0.2,0.13333333532015482,0.06666666766007741,1.0
279,0.37314677420338654,0.0,0.2647058897190534,0.10000000149011612,0.4,0.0831300417582194,0.1,0.16666666666666666,0.10000000397364299,1.0
280,0.2647058897190534,0.2829062144452197,0.274065539004222,0.6000000238418579,0.4422166347503662,0.4760952393213908,0.6,0.23333332935969034,0.0,1.0
281,0.02828208320583966,0.12403255907855475,0.07693392495077297,0.0,0.06324667930603027,0.2369911273320516,0.0,0.5,0.3166666626930237,1.0
282,0.055660718205809645,0.050180972945260555,0.05292437366957328,0.8999999761581421,0.1257078766822815,0.14907119671503702,0.9,0.0,0.16666666666666666,1.0
283,0.07725895657790095,0.0,0.039143676022900295,0.8166666626930237,0.4532461643218994,0.45338233311971027,0.9,0.4166666666666667,0.0,1.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333830038704,0.033333333830038704,1.0
285,0.2785488149090433,0.09379644663963803,0.2025822858102443,0.6000000238418579,0.6110100746154785,0.6289320786794027,0.6,0.0,0.29999999205271405,1.0
286,0.030101851510845743,0.02726743098254571,0.0014249394267475516,0.09999999403953552,0.15245552062988282,0.35085177421569824,0.1,0.20000000794728598,0.45000000794728595,1.0
287,0.07036394087714812,0.18355032528625395,0.13076687449029137,0.10000002384185791,0.010478878021240234,0.28835491339365643,0.1,0.4666666587193807,0.2166666587193807,1.0
288,0.0723878313943792,0.10312372283701993,0.08781065969455978,0.5,0.47493853569030764,0.45550771554311115,0.5,0.29999999205271405,0.2833333412806193,1.0
289,0.37314677420338654,0.0,0.2647058897190534,0.30000001192092896,0.7542472362518311,0.49553561210632324,0.3,0.11666666467984517,0.0,1.0
290,0.2791861920913556,0.09616134941777575,0.19470575183696895,0.09999996423721313,0.011746549606323242,0.05512197812398275,0.1,0.5,0.45000000794728595,1.0
291,0.06785070748346897,0.16647503316034715,0.05436556367323765,0.09999999403953552,0.6228763580322265,0.0552061398824056,0.1,0.23333332935969034,0.26666667064030963,1.0
292,0.15879904559437838,0.02348135668164926,0.08974906738100939,0.3500000238418579,0.13281335830688476,0.14150079091389975,0.3,0.23333332935969034,0.4333333174387614,1.0
293,0.03251494227801749,0.1147783960384795,0.07421777467236942,0.0,0.6397394180297852,0.04091199239095052,0.0,0.4666666587193807,0.5833333333333334,1.0
294,0.11641767157247007,0.03640362259350066,0.037128235353668146,0.09999996423721313,0.1728413462638855,0.04845412572224935,0.1,0.23333332935969034,0.2833333412806193,1.0
295,0.37314677420338654,0.0,0.2647058897190534,0.10000000149011612,0.4,0.005505045255025228,0.1,0.06666666766007741,0.050000001986821495,1.0
296,0.016242044202550668,0.017653482705742126,0.016988804855541502,0.0,0.011438190937042236,0.02744362751642863,0.0,0.14999999602635702,0.13333333532015482,1.0
297,0.07282459688081191,0.0661110783906584,0.0029443589518486804,0.0,0.0565981388092041,0.047165115674336754,0.0,0.5833333333333334,0.5333333412806193,1.0
298,0.32036660792486304,0.35020268221072964,0.3363027048523784,0.4000000059604645,0.3316624879837036,0.40688518683115643,0.4,0.0,0.14999999602635702,1.0
299,0.02802142108944113,0.05955689415168711,0.043885683009020265,0.19999998807907104,0.17320507764816284,0.16329931219418845,0.2,0.29999999205271405,0.10000000397364299,1.0
300,0.2763231375016197,0.37314677420338654,0.0989494728145583,0.0,0.1885617733001709,0.19907649358113608,0.0,0.23333332935969034,0.13333333532015482,1.0
301,0.014660149790885077,0.11736229677907868,0.05356097743340599,0.09999996423721313,0.009414052963256836,0.0327912966410319,0.1,0.4166666666666667,0.4666666587193807,1.0
302,0.1282435816341802,0.24698359787962132,0.1942580530256663,0.4000000059604645,0.3316624879837036,0.48189441363016766,0.4,0.18333333730697632,0.0,1.0
